@relation LR_2class_20

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {L,R}

@data
-22.56448112,-0.31329363,R
-23.99772273,-1.77838730,R
-25.90938749,-4.23139502,R
-26.18302112,-7.74372307,R
-26.27104151,-10.62089519,R
-26.68826927,-12.80544600,R
-27.18185608,-14.87839445,R
-27.48309804,-16.78827720,R
-28.19508767,-17.98266026,R
-30.66167729,-19.96255245,R
-31.63007428,-23.46883510,R
-32.85670516,-26.41553319,R
-33.13887926,-30.31930162,R
-32.41800928,-34.86551442,R
-30.90468396,-38.63284126,R
-30.71154330,-41.51300524,R
-30.42986413,-45.91455491,R
-31.69713409,-50.52948626,R
-34.30738054,-54.82131792,R
-34.54670261,-58.49279847,R
-34.79001436,-63.20476769,R
-33.97957006,-64.04902404,R
-37.43296072,-63.94582908,R
-42.96418358,-61.15427574,R
-45.86405703,-54.41601765,R
-47.03847240,-48.41793492,R
-47.93535137,-41.99893140,R
-47.68843259,-35.69206576,R
-45.79911252,-31.01413618,R
-46.70446887,-29.21735300,R
-49.07135686,-26.48682915,R
-48.46530686,-19.77461410,R
-47.47674465,-13.42588010,R
-47.55912765,-7.48453082,R
-49.62612295,-5.63174600,R
-51.06341699,-4.40510874,R
-51.36295643,-4.14922171,R
-52.45593965,-2.22744820,R
-52.53725933,-0.04385291,R
-54.70707528,4.25806384,R
-56.50597171,8.62141743,R
-56.51325249,14.11692053,R
-52.61964559,16.83778702,R
-50.77670204,18.42445661,R
-51.08969228,16.29185543,R
-50.52142491,15.75617282,R
-49.98734582,15.06657835,R
-49.68799498,14.53105669,R
-49.19008578,14.12163233,R
-45.36397678,13.91368361,R
-41.32571881,13.64820688,R
-40.30632009,11.79395430,R
-41.21525418,11.82587778,R
-40.05119204,11.39006031,R
-36.60933284,12.76555006,R
-33.48358494,13.19297195,R
-30.85550272,14.49764184,R
-26.78283464,14.08970351,R
-22.86311622,13.53559188,R
-20.53047575,12.83704721,R
-20.04309015,12.58229213,R
-21.20664025,12.36091454,R
-20.86667716,11.25917775,R
-20.25472284,10.08265399,R
-19.92334979,11.42986103,R
-19.65773500,11.55109141,R
-39.07435663,-59.22055080,R
-36.54352726,-60.36834217,R
-34.44382427,-61.19665835,R
-33.20700592,-62.14010355,R
-36.16161361,-63.11047722,R
-36.46368096,-62.45070020,R
-33.83490583,-63.79227736,R
-35.57595770,-61.64691973,R
-37.34506768,-58.56871607,R
-35.36905037,-53.79481031,R
-34.98493283,-50.07750012,R
-36.02460048,-45.89637440,R
-37.29415585,-41.23921976,R
-38.23672419,-36.55187125,R
-39.77050651,-32.53744234,R
-40.17631456,-28.87978589,R
-40.28406821,-25.04688834,R
-40.62783289,-23.47921306,R
-39.73098093,-21.75900808,R
-39.63324468,-19.59619578,R
-39.98254103,-14.73716749,R
-40.70634804,-9.85535692,R
-42.00365083,-5.68888210,R
-43.26495899,-2.09902712,R
-40.29219445,-1.39184022,R
-39.14263598,0.43614915,R
-39.93028474,2.85898375,R
-40.34701653,2.63874686,R
-39.64960901,2.02683182,R
-40.13455277,2.13090600,R
-39.79730764,2.16005116,R
-41.75216812,1.88684852,R
-43.65787401,1.45052161,R
-43.66128679,1.38186143,R
-43.57071756,1.44394694,R
-44.31545075,1.33507457,R
-45.83314329,-0.36294770,R
-45.82373802,-1.78780704,R
-46.18703645,-2.55114819,R
-45.64762261,-2.57657865,R
-46.05369822,-3.35619138,R
-46.18629742,-4.23488129,R
-45.49551288,-4.63886582,R
-44.30575827,-4.11412904,R
-45.42957017,-3.51927660,R
-45.28554326,-3.31328417,R
-43.13751636,-2.99724000,R
-42.20170614,-2.18625265,R
-41.17007625,-0.95552040,R
-40.31029832,-0.60893096,R
-40.26839702,-0.67231057,R
-37.08587847,-0.19454587,R
-34.22043553,0.34311962,R
-33.68532776,0.32116760,R
-32.16410689,0.14422822,R
-30.82103538,0.24714247,R
-29.12766336,1.88397656,R
-27.71514656,2.71383002,R
-27.26342139,3.05619599,R
-27.42973402,3.21185893,R
-26.85917756,3.50077400,R
-26.53861421,3.68879032,R
-26.53797821,3.91496290,R
-26.42687572,3.86104505,R
-25.70526791,3.56096736,R
-25.84443711,3.80417139,R
-26.72547328,3.78664535,R
-26.56937305,3.23766957,R
-26.52905623,3.18365248,R
-26.30198824,3.22372960,R
-26.23132673,3.26456722,R
-26.63030567,3.32728215,R
-27.09316929,2.89872401,R
-29.11584717,2.74804825,R
-31.96108145,3.20360040,R
-34.29756140,3.20931989,R
-35.66492266,2.20619194,R
-37.34150010,1.42691027,R
-38.93093603,2.19350596,R
-40.86016242,2.18636780,R
-41.71051860,1.60230797,R
-41.93445775,0.55784928,R
-41.95889846,-0.51163585,R
-42.76648698,-1.84177239,R
-43.81951315,-3.27052900,R
-44.20749424,-4.70254041,R
-42.90203880,-4.29169074,R
-42.77187189,-4.55147262,R
-44.01968109,-5.52048519,R
-44.58389960,-6.62321132,R
-44.89261631,-7.18271415,R
-45.41072528,-8.09206698,R
-45.14865042,-8.28273903,R
-42.71789088,-7.84112897,R
-40.15651343,-8.10414680,R
-37.62902348,-7.93447174,R
-36.22974969,-7.25347121,R
-35.77068839,-6.47047769,R
-34.55115862,-6.86896403,R
-31.79589137,-6.75834625,R
-30.72715814,-6.52991328,R
-30.34345347,-5.84782990,R
-30.10412363,-5.44650940,R
-29.20585147,-4.70228002,R
-28.38723814,-3.82780012,R
-28.16396649,-3.13121590,R
-28.00427577,-2.77086404,R
-29.08048169,0.35975343,R
-28.31692177,2.54992029,R
-28.28663845,3.11334712,R
-28.48505700,3.50193451,R
-28.60437812,3.95458235,R
-29.94560870,4.61772553,R
-31.78547011,5.25025205,R
-32.98375101,5.78915738,R
-33.31964476,6.48254535,R
-34.03821684,7.23266483,R
-33.61436225,7.47143251,R
-34.48983817,7.37941579,R
-39.78971190,9.79219087,R
-41.87667136,10.99669370,R
-44.12474659,12.43724454,R
-44.79809284,13.78911379,R
-45.72785050,14.91985569,R
-45.20618801,14.82114703,R
-44.61372961,14.72285853,R
-49.23268490,16.62146776,R
-50.02615389,11.83036640,R
-49.98259029,7.16012949,R
-49.04929807,5.67476827,R
-48.54228032,4.27199316,R
-47.62504320,3.29585361,R
-45.82768914,1.62381492,R
-43.38362369,0.22953656,R
-41.04340296,-1.29934014,R
-41.39675829,-2.18986687,R
-43.97844954,-2.77009324,R
-43.42192091,-6.97989094,R
-44.51594979,-9.30754483,R
-41.99380237,-10.29858000,R
-41.87018986,-12.86415035,R
-41.35865008,-16.28953358,R
-41.94386294,-19.83245042,R
-42.51458603,-22.88444059,R
-43.52084801,-27.05275603,R
-44.28314660,-31.53616734,R
-40.64761277,-34.59295734,R
-38.81848429,-37.44235904,R
-37.37632545,-41.42855702,R
-35.80811760,-45.52399203,R
-34.66002358,-49.06411197,R
-36.74743996,-52.28734857,R
-37.53856099,-56.23603587,R
-35.96590709,-59.83469159,R
-37.84221465,-62.37225351,R
-39.12486200,-63.06036192,R
-38.88424642,-60.76554109,R
-42.89656620,-59.94359823,R
-43.47657641,-57.16360009,R
-45.54683604,-57.63079974,R
-49.44548115,-58.85065195,R
-52.64289333,-58.63732096,R
-53.44647657,-54.79131954,R
-54.44958232,-53.51757918,R
-54.41550321,-47.99277739,R
-55.03675244,-43.86263477,R
-54.39613661,1.92540783,R
-50.03525504,1.55892232,R
-45.38423538,0.63537789,R
-42.99958943,1.15396112,R
-41.40922422,1.72482702,R
-39.65651248,2.52779403,R
-39.45029204,2.85583549,R
-38.29861909,3.16502016,R
-38.03486502,3.42745154,R
-38.58081552,3.82614011,R
-38.64992762,4.21613074,R
-37.53642321,4.45684056,R
-35.75407392,4.40814491,R
-32.37248089,4.35761752,R
-30.65318430,0.74647279,R
-30.58104450,-0.39063532,R
-29.31315103,-1.42979863,R
-27.56561981,-2.75599326,R
-28.24914926,-3.76532158,R
-30.14188450,-4.33929835,R
-31.69073791,-6.05900457,R
-32.75405083,-8.82879728,R
-31.54877821,-13.40544137,R
-28.57815882,-17.95854411,R
-27.16477054,-22.59639095,R
-24.87828294,-27.02196679,R
-28.07067397,-29.64224283,R
-30.58728145,-31.23503088,R
-32.22279346,-32.51877074,R
-34.21147850,-34.29030071,R
-34.93704140,-33.52574562,R
-36.72247058,-33.37749385,R
-37.46341272,-32.21885330,R
-38.18118378,-29.92954219,R
-40.15211556,-26.65135464,R
-39.73482230,-25.91778021,R
-38.89315060,-25.00170718,R
-37.94720130,-24.60455453,R
-36.87161630,-23.87950363,R
-38.55023029,-25.22421514,R
-37.96854872,-24.25640018,R
-37.97000792,-22.21739865,R
-39.02531296,-19.04031614,R
-39.94310412,-16.12878822,R
-40.71899402,-13.25859888,R
-41.65661563,-10.26743193,R
-38.93377667,-10.18427008,R
-38.15593872,-10.82829910,R
-38.51753805,-12.01102499,R
-36.43768525,-12.83482001,R
-34.38016440,-13.56642214,R
-32.50826845,-14.24014864,R
-31.30459323,-15.45593905,R
-30.82646153,-16.70414435,R
-31.53599116,-17.48275207,R
-33.06462808,-18.39762597,R
-34.48992148,-19.88038682,R
-35.24786502,-21.13655012,R
-35.45270999,-21.63371725,R
-33.68139028,-21.79015860,R
-33.02430336,-22.97114467,R
-33.82323442,-25.51675617,R
-34.65133063,-28.33752183,R
-35.18089944,-31.13748784,R
-34.82633649,-34.57133767,R
-34.15157942,-38.05237903,R
-35.38980957,-41.05061356,R
-35.40703243,-42.64272204,R
-32.93476606,-44.01316646,R
-33.33172343,-46.86926509,R
-35.62711351,-48.71632225,R
-38.65310015,-51.10999991,R
-37.70667481,-54.41678284,R
-37.00553591,-57.58880725,R
-38.53699928,-59.66439920,R
-38.08327072,-60.97591505,R
-39.15011599,-61.53218713,R
-38.41386122,-63.05766954,R
-38.65354264,-66.16938454,R
-39.86043374,-68.20084482,R
-40.47366173,-72.35684525,R
-38.71427389,-72.58730119,R
-39.64640559,-73.88811515,R
-42.19235815,-75.11550546,R
-44.24085860,-75.67108553,R
-46.46058381,-76.71316551,R
-45.92901458,-76.27255710,R
-46.54737381,-78.25347896,R
-48.94703608,-79.26557474,R
-50.26695499,-79.72808377,R
-49.34768300,-80.27816813,R
-45.69212828,-79.37879584,R
-48.80150918,-80.42488132,R
-48.18665590,-80.41805577,R
-45.59432651,-79.95877741,R
-44.37247320,-80.92215562,R
-41.01047933,-81.16673200,R
-39.95972700,-81.76233502,R
-37.61436689,-81.64476303,R
-34.54513881,-79.89543275,R
-33.29328252,-78.72135193,R
-36.88956279,-79.67807403,R
-39.03412245,-79.66006129,R
-38.94078011,-79.73105496,R
-38.82411474,-78.07845936,R
-37.16600421,-77.07912798,R
-38.53493566,-73.31984517,R
-37.17874306,-68.65526802,R
-36.18481337,-68.56583230,R
-34.41347107,-68.56141633,R
-32.45842018,-68.52334094,R
-32.03902818,-68.18663640,R
-29.79809488,-67.96757029,R
-30.25132105,-67.48019594,R
-31.03093931,-66.80779312,R
-30.45559829,-66.16064836,R
-30.43145372,-65.20759040,R
-30.43077145,-64.31207270,R
-31.37764499,-63.48177592,R
-31.93237523,-62.61807670,R
-33.16746986,-61.54788045,R
-32.32996723,-60.56460589,R
-29.73401666,-60.56971860,R
-28.57939704,-60.41065155,R
-29.30887886,-60.97593518,R
-32.36317979,-60.61996486,R
-33.34163387,-65.93035071,R
-34.37518953,-69.39070688,R
-36.43752025,-68.83584172,R
-39.82846237,-63.92858147,R
-42.79682830,-57.93366403,R
-44.97796566,-51.18960419,R
-47.41876916,-43.53873882,R
-48.82829311,-35.23541263,R
-47.33058316,-29.18307878,R
-46.86417965,-22.63014296,R
-45.65367027,-17.30009858,R
-45.16589749,-11.53635239,R
-44.58937602,-4.88251983,R
-45.27239480,0.78391914,R
-47.24248090,2.41547985,R
-44.33748699,6.34070150,R
-41.61837680,11.30067992,R
-38.30232346,15.16077926,R
-35.19352721,18.67766798,R
-34.68835339,20.72261478,R
-31.55239761,23.06595376,R
-32.11227242,24.80031487,R
-32.43180877,24.80546248,R
-34.51606289,23.58090327,R
-34.02503827,22.11529902,R
-34.54059577,21.51115706,R
-33.89900627,24.08072589,R
-35.88981027,24.15483712,R
-38.82898219,23.87731752,R
-40.28171704,23.02538977,R
-41.01522714,22.87652469,R
-40.76785161,21.53880798,R
-41.32208723,19.54473520,R
-40.51888961,18.33016684,R
-37.48851084,18.27958665,R
-39.31031032,16.89356811,R
-41.32089832,15.17776145,R
-43.57019389,13.21538995,R
-46.25944252,10.85287205,R
-43.25967251,8.00909583,R
-46.39933552,4.14354684,R
-45.79720904,3.63226626,R
-44.17251539,6.44641972,R
-42.96687093,8.59530479,R
-46.30676036,8.78471463,R
-48.02800144,8.09242187,R
-49.53151828,1.03660257,R
-45.33747026,-0.59993834,R
-41.25025932,-0.11624453,R
-40.82834591,-0.36278593,R
-42.63989133,-4.51105507,R
-47.05382459,-7.00160080,R
-48.38980345,-7.98724456,R
-47.98921848,-8.48402239,R
-47.06697262,-10.01326703,R
-46.74067059,-12.25339388,R
-46.22251730,-15.41192540,R
-45.54707906,-16.87609505,R
-45.04192409,-16.81214717,R
-47.05261902,-18.80287226,R
-47.20852793,-20.00132388,R
-47.60609880,-19.48018891,R
-45.96319749,-21.15434982,R
-44.12449976,-22.81545340,R
-43.72751089,-23.02205876,R
-42.48687480,-25.58837091,R
-42.24746744,-26.29544067,R
-48.28912141,-27.61265108,R
-53.75062273,-30.15160399,R
-53.57250827,-34.76503117,R
-55.82311572,-34.19579289,R
-53.30060828,-35.74614934,R
-52.02704026,-34.48844521,R
-51.97359143,-34.50512528,R
-53.44116040,-37.99276691,R
-55.74767655,-37.53969453,R
-56.34329001,-35.46842695,R
-55.84779102,-37.63856178,R
-57.77512318,-39.27655318,R
-59.38134252,-41.03101071,R
-57.76426698,-40.20100733,R
-56.88502608,-43.13757171,R
-60.04256790,-45.75519943,R
-61.62397149,-47.67327347,R
-64.10139800,-47.93222373,R
-68.26418432,-46.94450251,R
-69.17823971,-50.46764473,R
-65.91798252,-48.64701667,R
-61.88710334,-46.59299266,R
-63.97698515,-43.30783456,R
-61.09168001,-43.41021298,R
-62.09344163,-38.83334929,R
-63.22700530,-43.68833589,R
-63.71443154,-51.24374676,R
-63.56989905,-50.98563896,R
-62.88137839,-48.05634313,R
-66.14076686,-45.42955018,R
-71.82521085,-35.97729161,R
-73.62525257,-33.37558236,R
-72.30320578,-35.11353926,R
-72.43318173,-40.73764648,R
-71.09918478,-41.35286206,R
-69.29239703,-43.38915176,R
-67.25407673,-47.77442001,R
-64.59715763,-50.64940187,R
-62.53586169,-50.96004879,R
-62.50449608,-49.46388554,R
-62.20810327,-48.92937190,R
-62.84637054,-47.56229367,R
-62.25073244,-50.39337847,R
-63.03507198,-49.75387499,R
-63.19063685,-54.85223913,R
-63.66166963,-52.16287017,R
-64.18465320,-50.21976744,R
-61.37848487,-52.14700622,R
-58.86167618,-58.49871642,R
-56.71145785,-62.79356305,R
-52.99815356,-62.83527721,R
-49.47389740,-57.36923778,R
-45.20007315,-49.80942561,R
-42.40170760,-43.48317389,R
-39.95045727,-39.03688830,R
-36.35915669,-33.29067427,R
-34.27287926,-26.49829560,R
-30.27783084,-23.65894587,R
-27.90319294,-22.43169895,R
-25.49563617,-21.13151720,R
-23.21807297,-20.08741790,R
-19.92349064,-17.99738020,R
-17.17823647,-15.15295461,R
-16.03009053,-12.43173966,R
-14.46019143,-11.29114958,R
-12.95280601,-10.42603164,R
-10.88815833,-8.92388386,R
-10.24898884,-5.56729765,R
-34.71471845,-61.85036074,R
-32.65390218,-62.53098104,R
-32.42252850,-63.11726764,R
-35.74473147,-64.30301945,R
-34.68602302,-64.32051184,R
-35.22247873,-63.67039964,R
-35.67213379,-63.64982683,R
-37.21900869,-63.58323991,R
-36.91846496,-58.33767681,R
-37.98267620,-53.56882573,R
-37.62305642,-50.60114365,R
-38.73805502,-47.48413551,R
-39.86296634,-43.70137567,R
-41.03751211,-39.83401459,R
-43.45322689,-36.41503633,R
-45.10632137,-33.40840621,R
-46.38827153,-32.12636414,R
-47.11374794,-32.16530617,R
-48.38060662,-31.04078968,R
-49.79571319,-26.08842065,R
-50.66185627,-20.58239224,R
-51.69354904,-16.06226610,R
-51.62613756,-12.70103772,R
-48.80161525,-12.06696231,R
-49.19896784,-7.73247436,R
-49.92148313,-4.76485020,R
-49.78602851,-3.58235440,R
-49.29798776,-3.81892449,R
-50.63201440,-4.35107464,R
-51.34776826,-4.07343488,R
-51.84969468,-3.99863926,R
-51.00479568,-4.92939542,R
-50.40062008,-6.43117543,R
-49.69661450,-7.29296769,R
-49.07971155,-8.33053244,R
-48.97994408,-9.17888923,R
-47.11504550,-9.39657312,R
-44.85293262,-8.96224497,R
-42.29784976,-9.00684976,R
-43.77667814,-8.26961708,R
-44.97291818,-7.78300716,R
-45.35664560,-6.70917100,R
-44.31624903,-6.55581116,R
-43.92907318,-6.34057702,R
-43.28131104,-5.57524881,R
-41.71991960,-4.93454672,R
-39.34200502,-4.65369782,R
-37.77423739,-3.94285580,R
-36.82877837,-3.06789493,R
-35.93159170,-2.80425297,R
-35.02863432,-2.47375759,R
-35.20759863,-1.26702573,R
-34.93025443,0.00509274,R
-35.12595860,1.11003833,R
-33.93158580,1.74809427,R
-32.73523592,2.62468290,R
-33.07248124,3.40945363,R
-33.46359573,4.07018074,R
-33.92045898,4.81612113,R
-32.62903467,4.15218617,R
-32.28158765,3.79853535,R
-32.25863071,3.35513613,R
-32.50688704,2.81645631,R
-33.06467919,2.94879286,R
-34.74885434,1.08571497,R
-35.49959314,-2.94641236,R
-36.86819609,-7.07655572,R
-38.04394042,-9.07906881,R
-38.71108120,-10.09023245,R
-39.96617249,-11.88626051,R
-39.97077790,-13.27708559,R
-39.82480461,-14.59968074,R
-40.90267877,-15.65853806,R
-40.63301564,-17.24699454,R
-41.89346156,-18.71887796,R
-42.37932855,-20.24487793,R
-43.00361840,-21.19415152,R
-42.53162190,-21.58890953,R
-41.34284022,-22.25509504,R
-40.34533973,-22.63320144,R
-38.75404228,-22.89960351,R
-37.80300233,-22.37360921,R
-40.23802862,-20.80623688,R
-40.33992249,-20.40901352,R
-41.13486473,-18.06808450,R
-42.95450302,-12.89681159,R
-44.08219786,-8.41124196,R
-43.48633059,-6.87907295,R
-42.84401502,-6.94249327,R
-43.38774266,-5.95986319,R
-43.77841050,-5.48394530,R
-44.24908338,-5.10799409,R
-44.17167058,-4.97457640,R
-44.76191594,-4.34386531,R
-44.45815017,-3.92837658,R
-44.77304152,-3.41937977,R
-43.65528635,-3.81953649,R
-43.61916252,-4.00287912,R
-43.70718226,-4.35995992,R
-44.00801105,-4.79697446,R
-45.72859052,-4.18919656,R
-45.45141409,-5.31666332,R
-42.75436396,-7.56967930,R
-42.62653648,-8.91325748,R
-41.60674156,-9.21995499,R
-38.92833544,-13.24949897,R
-37.35858898,-12.94378871,R
-38.40387488,-14.43357880,R
-38.73192657,-18.62889504,R
-36.78109555,-22.22744329,R
-36.59217321,-25.38376562,R
-37.96308270,-26.21676273,R
-37.36286452,-28.07155716,R
-37.14958127,-30.44874898,R
-37.15355211,-31.39314108,R
-36.66718420,-32.41984715,R
-36.90578134,-34.02243958,R
-37.22577490,-36.79210717,R
-37.02504525,-39.74026599,R
-36.74613978,-43.14138107,R
-35.89444781,-45.48122796,R
-34.44089263,-49.37433299,R
-33.17931348,-52.93851398,R
-34.79394042,-55.77672679,R
-33.79599201,-57.61965715,R
-33.07378497,-58.98209444,R
-32.04109668,-61.17965693,R
-32.35779911,-59.78230291,R
-35.37667205,-57.30395010,R
-40.08391334,-56.13790161,R
-42.53255594,-52.41198313,R
-43.03484190,-51.60123473,R
-44.40270276,-47.49850895,R
-46.69399806,-45.60867659,R
-47.29641206,-42.28721771,R
-47.77261499,-38.51314274,R
-49.07588613,-35.70452634,R
-48.46341445,-32.62354672,R
-48.55283113,-30.99467592,R
-49.04272686,-29.46773687,R
-48.83113881,-26.95398977,R
-49.23963349,-22.80477798,R
-49.12167912,-18.22530860,R
-46.59674530,-16.34490524,R
-45.14294811,-14.22665800,R
-44.87469781,-10.12991853,R
-45.01219919,-8.10852232,R
-44.22496305,-8.11195347,R
-42.72926064,-8.68514485,R
-40.37130461,-8.23440365,R
-39.15620579,-8.27830606,R
-37.54627455,-7.14596740,R
-37.85624551,-6.02973460,R
-36.14856884,-5.77041974,R
-35.37413419,-5.27370159,R
-35.01716185,-4.88639712,R
-33.79818597,-4.88101053,R
-33.65780206,-4.24933686,R
-33.10366378,-3.09169997,R
-32.10961173,-1.71308637,R
-31.35575064,-1.38855594,R
-31.45775189,-0.46362199,R
-31.49430189,-0.13126649,R
-31.35021584,-0.05327605,R
-31.32444453,0.25782921,R
-31.43172738,0.67332394,R
-30.37180360,0.74245581,R
-30.33234333,0.96862060,R
-30.36000339,1.75878102,R
-30.27661125,1.89857010,R
-30.86574855,2.03236156,R
-30.92887679,1.61544083,R
-31.71189060,0.61562949,R
-33.34110433,0.54156556,R
-33.35158552,0.40554372,R
-34.02316716,1.33448131,R
-34.47550048,2.17065682,R
-34.27485708,2.19301976,R
-34.81234991,2.49205881,R
-35.33503813,2.52233926,R
-36.27229821,2.45449030,R
-39.60847594,3.11267362,R
-42.60017244,3.98665563,R
-45.47288276,3.84205309,R
-46.22012094,3.84951750,R
-47.18980125,4.80710253,R
-47.71357863,8.22680997,R
-47.83064818,8.22384968,R
-47.06683307,7.76869805,R
-48.09646101,8.72349356,R
-48.62223039,9.62418735,R
-48.76794603,9.91985341,R
-47.01397604,9.77328776,R
-45.58685800,10.01072516,R
-46.29252488,9.90978274,R
-46.17505951,8.94563044,R
-46.93941124,8.44174303,R
-47.82719110,8.82702242,R
-48.20889888,11.18585650,R
-49.62083521,15.43851408,R
-50.73448128,14.61413828,R
-48.53624487,11.06675758,R
-46.14135949,7.37882131,R
-43.18207189,5.35160233,R
-42.23323021,3.21449119,R
-41.04190657,-0.19154448,R
-40.24709584,-6.08277983,R
-39.70799849,-11.23021956,R
-39.27860987,-16.09492171,R
-37.24477411,-19.21549142,R
-36.26676974,-21.68133778,R
-35.25785838,-21.70221741,R
-35.49925255,-22.03392025,R
-35.66028312,-22.45280688,R
-37.34397962,-22.03225113,R
-39.60052497,-23.04850332,R
-40.99374373,-23.36229375,R
-40.93222562,-23.69912706,R
-38.94510102,-25.61670177,R
-37.22298534,-26.53822314,R
-35.93845514,-24.89673594,R
-35.89479395,-23.61917401,R
-35.78253336,-21.82748604,R
-35.58248480,-20.66310927,R
-35.80425184,-20.00957609,R
-37.34596243,-19.02239203,R
-37.53763295,-16.46803207,R
-38.53188570,-12.19380440,R
-38.75603817,-8.38750522,R
-39.44698406,-6.48027036,R
-42.88314995,-4.69124541,R
-44.70065114,-5.04488468,R
-46.66046816,-4.04632563,R
-48.08886979,-3.41693252,R
-48.45570375,-4.98550301,R
-46.93437850,-5.20246016,R
-45.71866442,-3.52418603,R
-46.33424689,-2.61140576,R
-47.60425392,-1.71255313,R
-48.66995848,-1.84194010,R
-51.07245732,-1.60492742,R
-53.10353386,-1.99175048,R
-54.54013163,-2.00762123,R
-57.06977048,0.72247554,R
-59.00118023,2.14899088,R
-59.26105566,4.62491994,R
-58.98443659,13.38896472,R
-57.50700435,22.19827243,R
-56.00851607,30.74367784,R
-52.63792149,38.15457605,R
-47.75868160,38.61244992,R
-42.55822345,42.84561485,R
-36.78718212,45.20227503,R
-30.60869971,48.42581323,R
-23.05300102,51.58928770,R
-17.88714762,54.60355718,R
-14.49039412,55.74094146,R
-12.06932356,56.43110388,R
-9.83544359,57.33116556,R
-8.00563116,57.86711511,R
-5.92976532,58.27129605,R
-2.41812206,59.23851087,R
-0.38475228,61.07163658,R
0.20202228,60.85207788,R
-0.25264431,62.46424784,R
0.86019012,62.80189422,R
-0.08345123,62.74441684,R
-1.58656582,59.70423524,R
-4.54901373,57.69829130,R
-9.61049905,56.05476272,R
-13.39576051,53.09603719,R
-17.33696627,47.32653057,R
-23.19437298,41.00253379,R
-30.38380816,33.84164288,R
-36.90410942,20.76860074,R
-41.86632242,5.29630233,R
-46.68483054,-6.95723474,R
-48.97060509,-18.15154191,R
-49.04326675,-29.26623656,R
-48.13360463,-40.27131590,R
-46.15397630,-48.66444568,R
-43.48481581,-56.09641491,R
-41.09044351,-61.81320447,R
-39.39817161,-63.87786391,R
-34.80371078,-63.68716934,R
-32.24882585,-63.91457372,R
-30.88364488,-64.07215250,R
-33.76662123,-63.71927235,R
-36.33004961,-64.05031304,R
-38.70415647,-63.20604572,R
-37.09372260,-63.47205043,R
-39.09442274,-64.95893111,R
-41.43605791,-65.91345445,R
-42.06378130,-64.25337786,R
-45.61137008,-62.21938324,R
-52.13705808,-61.54216761,R
-55.64898129,-59.68251583,R
-60.29402203,-58.77925301,R
-61.80613034,-57.51971169,R
-62.74297743,-57.37086987,R
-65.47661656,-48.08354386,R
-65.11474580,-41.41358588,R
-65.67395291,-40.39055655,R
-65.97807034,-43.84372801,R
-66.01864225,-46.41308339,R
-66.57070730,-40.23197728,R
-66.53968015,-27.27133434,R
-64.15437224,-19.06338777,R
-59.53643698,-13.56994065,R
-54.41303522,-11.67958425,R
-53.16623836,-4.76740808,R
-50.40498084,0.82562907,R
-48.89364583,1.50540884,R
-49.03251327,3.84318619,R
-47.96668949,4.81309056,R
-44.72636524,1.38021417,R
-42.08989082,-1.77661188,R
-37.90659127,-5.05685575,R
-42.99109358,-26.89082322,R
-42.93947134,-28.64630934,R
-43.61218896,-29.42305208,R
-41.15654801,-34.46834768,R
-38.35345034,-38.98546427,R
-35.75952494,-42.46307143,R
-32.18317223,-47.84489872,R
-32.98393449,-52.89327528,R
-32.96148284,-58.98627733,R
-27.11339433,-60.22017143,R
-27.04567306,-62.07252540,R
-28.23584025,-60.44952116,R
-28.70024764,-57.30553453,R
-29.07942513,-52.94369180,R
-28.39962619,-49.57520997,R
-28.05186229,-46.06252830,R
-28.79275827,-42.56885131,R
-29.91580241,-39.20430930,R
-30.80618219,-35.78888126,R
-30.95630297,-32.31574890,R
-31.30562620,-28.99975277,R
-30.77062448,-26.59698415,R
-30.03210946,-24.78445624,R
-30.25463055,-21.04612875,R
-30.97823094,-16.97045158,R
-31.18277486,-13.56555911,R
-31.12983241,-10.41477294,R
-29.20876307,-10.20910107,R
-27.36985622,-8.87071162,R
-28.24623345,-5.43560150,R
-26.66760177,-3.96036846,R
-25.85559364,-3.39944326,R
-25.75383972,-2.91216873,R
-25.51118959,-2.38925886,R
-25.16702988,-1.93816895,R
-25.10328091,-1.41531750,R
-26.95261720,-0.05375458,R
-26.54715330,0.14705619,R
-26.13513830,0.42709283,R
-26.76090838,0.75234632,R
-27.15633216,1.49152101,R
-27.19818476,2.10102910,R
-27.20580993,2.45322594,R
-27.33022215,2.97877774,R
-27.22214672,3.34405608,R
-27.47746255,4.38493789,R
-27.72669890,5.39012729,R
-28.10418415,6.89326079,R
-28.19126779,7.64807008,R
-27.08362372,7.71245834,R
-27.35577191,8.09483716,R
-27.45545614,8.24302458,R
-27.76865973,7.74118227,R
-29.24308348,8.03810317,R
-29.52038047,7.19489098,R
-29.24751728,6.10260276,R
-26.25237154,3.69760490,R
-26.10004025,3.06654003,R
-26.12853604,2.70670002,R
-25.40144828,2.49871194,R
-26.38121206,2.07260215,R
-27.57524407,1.61112298,R
-28.93524967,-0.18258478,R
-30.54601324,0.75756217,R
-32.39221202,1.48418471,R
-32.91992799,3.34047800,R
-33.57648545,4.01221575,R
-34.40880181,4.83363188,R
-35.25805507,5.45609893,R
-36.80365455,6.30837250,R
-37.44037860,7.01241847,R
-38.43965272,7.52874548,R
-40.75423746,8.74134009,R
-43.34929821,10.08895734,R
-46.08755377,11.76613452,R
-48.89942668,14.05377674,R
-50.54847531,15.05425415,R
-51.72631982,16.67432777,R
